SAMPLE_ID	DRIVER	IMPACT_SCORE	IS_DEREGULATED	MODULE_SIZE	NUM_DRIVERS
260	PIK3CA	514.497	0	147	8
260	CACNA1C	514.497	0	147	8
260	RYR1	514.497	0	147	8
260	TYRO3	514.497	0	147	8
260	MMP13	514.497	0	147	8
260	DSP	4.136	0	1	1
260	MCM6	2.552	0	1	1
260	SPTB	2.840	0	1	1
260	TRRAP	7.408	0	2	1
261	ATM	491.151	0	138	13
261	CACNA1B	491.151	0	138	13
261	CNTN2	491.151	0	138	13
261	EGFR	491.151	1	138	13
261	WT1	491.151	0	138	13
261	GABRA1	491.151	1	138	13
261	PRKY	491.151	0	138	13
261	CDKN2A	491.151	0	138	13
261	CUL1	491.151	0	138	13
261	CDKN2B	491.151	0	138	13
261	TSGA14	491.151	0	138	13
261	FLNC	491.151	1	138	13
261	SMO	491.151	1	138	13
261	C3	16.460	0	5	1
261	EFNB3	3.690	0	1	1
261	PCDH11Y	12.071	0	4	1
262	BMPR2	444.193	0	141	6
262	CDKN2A	444.193	0	141	6
262	EGFR	444.193	1	141	6
262	IL18R1	444.193	0	141	6
262	SLC6A3	444.193	0	141	6
262	CDKN2B	444.193	0	141	6
262	LIPG	7.937	1	2	1
262	NCAM1	6.007	0	2	1
262	PCSK1	3.193	0	1	1
262	PHKG1	9.234	1	3	1
262	RYR3	16.713	1	6	1
262	ZNF713	11.149	0	4	1
263	ANK2	875.048	0	249	17
263	BARD1	875.048	1	249	17
263	HLA-DRB1	875.048	1	249	17
263	IRS4	875.048	0	249	17
263	ITGA4	875.048	0	249	17
263	LRP2	875.048	0	249	17
263	TP53	875.048	0	249	17
263	TTN	875.048	0	249	17
263	KIF2B	875.048	0	249	17
263	ITSN1	875.048	0	249	17
263	PTEN	875.048	0	249	17
263	CDKN2B	875.048	0	249	17
263	SPAG5	875.048	1	249	17
263	WEE2	875.048	0	249	17
263	PRKY	875.048	0	249	17
263	CPSF1	875.048	0	249	17
263	KIF5B	875.048	0	249	17
263	PCDH11Y	9.598	0	3	1
263	SEC61G	15.333	1	5	1
264	CNTNAP2	352.735	0	104	4
264	DNAH9	352.735	0	104	4
264	ITGB3	352.735	0	104	4
264	TTN	352.735	0	104	4
264	EVPL	2.940	0	1	1
265	ASAP1	502.353	0	152	11
265	CDKN2A	502.353	0	152	11
265	COL27A1	502.353	0	152	11
265	FBLN2	502.353	0	152	11
265	MMP3	502.353	0	152	11
265	NUMA1	502.353	0	152	11
265	PTEN	502.353	0	152	11
265	SMC2	502.353	0	152	11
265	CDKN2B	502.353	0	152	11
265	IFNGR2	502.353	0	152	11
265	TEK	502.353	0	152	11
265	CDH18	9.887	1	3	1
265	ELAVL2	3.665	0	1	1
265	KLHL9	2.860	0	1	1
265	MEP1A	4.710	0	1	1
265	RYR3	3.150	0	1	1
266	ERG	310.519	0	89	4
266	PRKDC	310.519	0	89	4
266	TP53	310.519	0	89	4
266	TJP1	310.519	0	89	4
266	FAT2	10.192	0	3	1
266	KIT	8.541	1	3	1
266	LILRB3	22.432	0	7	1
266	MAST1	8.551	0	2	1
266	ZNF157	2.778	0	1	1
267	TBL1Y	2.812	0	1	1
268	ARAP2	712.404	0	194	13
268	AXIN1	712.404	0	194	13
268	CACNA1S	712.404	0	194	13
268	COL14A1	712.404	0	194	13
268	EGFR	712.404	0	194	13
268	ITGB4	712.404	0	194	13
268	PIK3R1	712.404	0	194	13
268	PTPRB	712.404	0	194	13
268	SMAD4	712.404	0	194	13
268	TTN	712.404	0	194	13
268	OPRM1	712.404	0	194	13
268	DMD	712.404	0	194	13
268	PREX1	712.404	0	194	13
268	CCT6A	20.917	1	5	1
268	FAT2	7.256	0	2	2
268	PCDH19	7.256	0	2	2
268	OASL	2.646	0	1	1
268	PHKG1	8.059	1	2	2
268	PPP1R3A	8.059	0	2	2
268	POLA1	2.817	0	1	1
268	ZNF713	2.521	0	1	2
268	ZNF786	2.521	0	1	2
269	CCT6A	9.903	1	3	1
269	CDKN2A	264.187	0	82	13
269	CREBBP	264.187	0	82	13
269	PPP3CC	264.187	0	82	13
269	EGFR	264.187	1	82	13
269	FBLN2	264.187	0	82	13
269	CDKN2B	264.187	0	82	13
269	MKI67	264.187	0	82	13
269	PCM1	264.187	0	82	13
269	SIN3A	264.187	0	82	13
269	IFNA1	264.187	0	82	13
269	IFNA10	264.187	0	82	13
269	DLC1	264.187	0	82	13
269	RAD21	264.187	0	82	13
269	CNGB1	5.072	0	1	1
269	GRM8	5.843	0	2	1
269	KLHL9	2.883	0	1	1
269	PHKG1	3.122	0	1	1
269	SEC61G	11.476	1	4	1
269	ZNF705D	15.667	0	6	2
269	ZNF713	15.667	0	6	2
270	ADAM2	2.982	0	1	1
270	CDKN2A	18.438	0	6	3
270	CDKN2B	18.438	0	6	3
270	TRRAP	18.438	0	6	3
270	DACH1	42.092	0	12	1
270	GNAT3	87.095	0	23	5
270	PIK3R5	87.095	0	23	5
270	RGS10	87.095	0	23	5
270	RYR1	87.095	0	23	5
270	GRK5	87.095	0	23	5
270	IRS4	35.812	0	8	2
270	NEFH	35.812	1	8	2
270	ZNF235	2.801	0	1	1
271	ADRBK2	1230.631	0	298	19
271	APC	1230.631	1	298	19
271	CDK4	1230.631	1	298	19
271	EGFR	1230.631	0	298	19
271	GLI1	1230.631	0	298	19
271	PIP4K2C	1230.631	0	298	19
271	TNKS	1230.631	0	298	19
271	TP53	1230.631	0	298	19
271	VEGFA	1230.631	0	298	19
271	FLT1	1230.631	0	298	19
271	KIF5A	1230.631	1	298	19
271	HLA-DRB1	1230.631	0	298	19
271	IL1R1	1230.631	0	298	19
271	SMARCA4	1230.631	0	298	19
271	DCTN2	1230.631	0	298	19
271	ATP5B	1230.631	0	298	19
271	ARHGAP9	1230.631	0	298	19
271	MACF1	1230.631	0	298	19
271	CHRM2	1230.631	0	298	19
271	INHBC	2.768	0	1	1
271	PCDHGC5	37.914	0	9	1
271	ZNF625	12.798	0	4	1
272	ADCY1	1147.927	0	292	42
272	ADCYAP1R1	1147.927	0	292	42
272	AMPH	1147.927	1	292	42
272	APBB1	1147.927	0	292	42
272	CAMK2B	1147.927	1	292	42
272	CCT6A	1147.927	0	292	42
272	CD3G	1147.927	0	292	42
272	CDKN2A	1147.927	1	292	42
272	CDKN2B	1147.927	0	292	42
272	IL6	1147.927	1	292	42
272	POLD2	1147.927	0	292	42
272	PPIA	1147.927	0	292	42
272	PSMA2	1147.927	0	292	42
272	EGFR	1147.927	0	292	42
272	GCK	1147.927	0	292	42
272	GLI3	1147.927	0	292	42
272	GRIN2A	1147.927	0	292	42
272	HOXA9	1147.927	0	292	42
272	INHBA	1147.927	0	292	42
272	NF1	1147.927	0	292	42
272	NOTCH4	1147.927	0	292	42
272	PRKY	1147.927	0	292	42
272	RALA	1147.927	0	292	42
272	SEC61G	1147.927	0	292	42
272	SEPT7	1147.927	0	292	42
272	DBNL	1147.927	0	292	42
272	MORF4L1	1147.927	0	292	42
272	STK17A	1147.927	0	292	42
272	CYCS	1147.927	0	292	42
272	HNRNPA2B1	1147.927	0	292	42
272	IKZF1	1147.927	0	292	42
272	KLHL9	1147.927	0	292	42
272	ATN1	1147.927	0	292	42
272	LSM5	1147.927	0	292	42
272	NOS1	1147.927	0	292	42
272	TEK	1147.927	0	292	42
272	NUPL2	1147.927	0	292	42
272	TBL1Y	1147.927	0	292	42
272	PCDH11Y	1147.927	0	292	42
272	GRB10	1147.927	0	292	42
272	MYO6	1147.927	0	292	42
272	PPYR1	1147.927	0	292	42
272	AQP1	3.922	0	1	1
272	ELAVL2	3.685	0	1	1
272	HOXA2	4.071	0	1	1
272	IGFBP3	5.701	1	2	1
272	MYL7	3.584	0	1	1
272	NOD1	3.191	0	1	1
272	PHKG1	4.005	0	1	1
272	SFRP4	11.715	0	3	1
272	TLR7	3.760	0	1	1
272	ZNF713	4.495	0	1	2
272	ZNF813	4.495	0	1	2
273	ADCY6	1356.146	0	342	25
273	C5AR1	1356.146	0	342	25
273	CHP2	1356.146	0	342	25
273	COL1A2	1356.146	1	342	25
273	EGFR	1356.146	0	342	25
273	LAMA1	1356.146	0	342	25
273	TUBA1B	1356.146	0	342	25
273	TUBA3C	1356.146	0	342	25
273	PTEN	1356.146	0	342	25
273	TTN	1356.146	0	342	25
273	TAOK1	1356.146	0	342	25
273	FCER1A	1356.146	0	342	25
273	HLA-DRB1	1356.146	0	342	25
273	SEC61G	1356.146	0	342	25
273	CDKN2A	1356.146	1	342	25
273	CDKN2B	1356.146	0	342	25
273	FOXG1	1356.146	1	342	25
273	GRM6	1356.146	0	342	25
273	WNT1	1356.146	0	342	25
273	KLF5	1356.146	1	342	25
273	SHANK1	1356.146	0	342	25
273	RASGRF2	1356.146	0	342	25
273	HNRNPF	1356.146	0	342	25
273	PCDHGC5	1356.146	0	342	25
273	CARD11	1356.146	0	342	25
273	ARF3	5.673	1	2	1
273	GSTM1	3.050	0	1	1
273	KCNA4	8.363	0	2	1
273	MAN2B1	3.699	0	1	1
273	ZNF157	3.051	0	1	3
273	ZNF358	3.051	0	1	3
273	ZNF543	3.051	0	1	3
274	ADAM12	17.809	0	5	1
274	ADCY1	930.050	0	230	10
274	EGFR	930.050	0	230	10
274	GRIN2A	930.050	0	230	10
274	LAMA5	930.050	0	230	10
274	LRP1	930.050	0	230	10
274	RAB11B	930.050	0	230	10
274	SGOL1	930.050	0	230	10
274	MAPKAPK3	930.050	0	230	10
274	TFAP2B	930.050	0	230	10
274	CDH15	930.050	0	230	10
274	MACF1	2.936	0	1	1
274	NTN1	2.587	0	1	1
274	POLR1B	2.813	0	1	1
275	AKT3	988.356	0	259	14
275	CDK4	988.356	1	259	14
275	CDX4	988.356	0	259	14
275	EGFR	988.356	0	259	14
275	INHBA	988.356	1	259	14
275	PRKY	988.356	0	259	14
275	POLR1A	988.356	0	259	14
275	MDM2	988.356	0	259	14
275	SDCCAG8	988.356	0	259	14
275	EPHB1	988.356	0	259	14
275	HNRNPU	988.356	0	259	14
275	MACF1	988.356	0	259	14
275	TBL1Y	988.356	0	259	14
275	AVPR1A	988.356	0	259	14
275	CDH9	19.605	0	5	3
275	PCDH11Y	19.605	0	5	3
275	PCDHGC5	19.605	0	5	3
275	SEC61G	15.304	0	5	1
275	ZNF709	5.609	0	2	1
276	ACTA2	1372.721	1	341	12
276	ANK1	1372.721	0	341	12
276	CABIN1	1372.721	0	341	12
276	FAS	1372.721	0	341	12
276	INPP5D	1372.721	0	341	12
276	LRP1	1372.721	0	341	12
276	PTEN	1372.721	0	341	12
276	SFN	1372.721	1	341	12
276	CLIP1	1372.721	0	341	12
276	CDKN2A	1372.721	0	341	12
276	CDH23	1372.721	0	341	12
276	RPSA	1372.721	0	341	12
277	ADCY6	1066.296	0	264	11
277	DSG3	1066.296	1	264	11
277	MMP9	1066.296	1	264	11
277	PRKY	1066.296	0	264	11
277	PSMD4	1066.296	0	264	11
277	PTEN	1066.296	0	264	11
277	TBL1Y	1066.296	0	264	11
277	TP53	1066.296	0	264	11
277	TTN	1066.296	0	264	11
277	PCDH11Y	1066.296	0	264	11
277	PCDHAC2	1066.296	0	264	11
277	DNAH7	2.857	0	1	1
277	RBMY1A1	9.414	0	3	1
277	RPS4Y1	3.197	0	1	1
277	ZNF860	9.272	0	2	1
278	CDKN2A	1318.532	0	322	9
278	CDKN2B	1318.532	0	322	9
278	PRKY	1318.532	0	322	9
278	SNRPB	1318.532	0	322	9
278	PCDH11Y	1318.532	0	322	9
278	PCDHA10	1318.532	0	322	9
278	EPHA1	1318.532	0	322	9
278	OBSCN	1318.532	0	322	9
278	RBMY1A1	1318.532	0	322	9
278	MAN2B1	2.890	0	1	1
278	MEN1	2.630	0	1	1
278	RPS4Y1	5.592	0	2	1
278	TBL1Y	2.680	0	1	1
278	ZNF317	7.265	0	2	1
279	AHR	2.713	0	1	1
279	AKAP9	9.778	0	3	1
279	GLI2	259.729	0	68	6
279	JAK1	259.729	0	68	6
279	RELN	259.729	1	68	6
279	RYR2	259.729	1	68	6
279	RERE	259.729	0	68	6
279	RRM2	259.729	1	68	6
279	MAST4	6.090	0	2	1
279	PCDHAC2	9.257	0	2	1
279	POLR1A	2.977	0	1	1
279	TTN	2.707	0	1	1
280	AKAP9	13.526	0	5	2
280	PFDN4	13.526	0	5	2
280	CDKN2A	66.358	0	21	6
280	PDGFRB	66.358	0	21	6
280	RELN	66.358	1	21	6
280	CDKN2B	66.358	0	21	6
280	LYN	66.358	0	21	6
280	SMC1A	66.358	0	21	6
280	ZNF101	2.763	0	1	1
281	COL11A2	889.233	0	252	24
281	LAMA1	889.233	0	252	24
281	LCP1	889.233	0	252	24
281	PIK3CA	889.233	1	252	24
281	CUBN	889.233	0	252	24
281	LRP2	889.233	0	252	24
281	EIF4G3	889.233	0	252	24
281	SPC25	889.233	0	252	24
281	TARDBP	889.233	0	252	24
281	LRRC7	889.233	0	252	24
281	PCDHAC2	889.233	0	252	24
281	GNG12	889.233	1	252	24
281	SFRS11	889.233	1	252	24
281	PLA2G5	889.233	1	252	24
281	RGS6	889.233	0	252	24
281	IL12RB2	889.233	0	252	24
281	FGG	889.233	0	252	24
281	PRKG2	889.233	0	252	24
281	NF1	889.233	0	252	24
281	FRAP1	889.233	1	252	24
281	HNRNPR	889.233	0	252	24
281	IL22RA1	889.233	0	252	24
281	TNFRSF1B	889.233	0	252	24
281	PAX7	889.233	0	252	24
281	SDHB	5.611	1	2	1
281	SPEN	5.936	1	2	1
281	TLR5	5.865	0	2	1
281	ZNF275	19.709	0	7	1
282	ADCY1	21.087	0	6	4
282	FFAR3	21.087	0	6	4
282	GRM3	21.087	1	6	4
282	F2RL3	21.087	0	6	4
282	ASPM	373.109	1	113	16
282	DBNL	373.109	0	113	16
282	EGFR	373.109	1	113	16
282	IKZF1	373.109	0	113	16
282	RB1	373.109	0	113	16
282	TP53	373.109	0	113	16
282	PPIA	373.109	0	113	16
282	PSMA2	373.109	1	113	16
282	IGFBP3	373.109	1	113	16
282	STK17A	373.109	1	113	16
282	GRB10	373.109	0	113	16
282	MAP4K1	373.109	0	113	16
282	POLD2	373.109	1	113	16
282	BCLAF1	373.109	0	113	16
282	CAMK2B	373.109	0	113	16
282	STAT2	373.109	0	113	16
282	CCT6A	7.230	1	2	1
282	DYRK1B	3.655	0	1	1
282	GCK	8.201	0	3	1
282	IGFBP1	18.256	0	6	1
282	NFKBIB	2.878	0	1	1
282	PCDH11Y	3.104	0	1	2
282	PCDHAC2	3.104	0	1	2
282	PHKG1	6.459	1	2	1
282	ZNF107	8.418	1	3	2
282	ZNF713	8.418	0	3	2
283	CDKN2A	19.792	0	7	1
283	COL3A1	545.669	1	151	11
283	FLNC	545.669	0	151	11
283	DOCK2	545.669	0	151	11
283	EGFR	545.669	1	151	11
283	SEC24B	545.669	0	151	11
283	KDR	545.669	0	151	11
283	KIT	545.669	0	151	11
283	LRP2	545.669	0	151	11
283	DNMBP	545.669	0	151	11
283	PTEN	545.669	0	151	11
283	PRKDC	545.669	0	151	11
283	KIF2B	6.715	0	2	1
283	PCDH7	10.103	0	3	1
284	APH1A	530.989	0	154	16
284	EGFR	530.989	1	154	16
284	IGF2R	530.989	0	154	16
284	PIK3CA	530.989	0	154	16
284	COL4A6	530.989	0	154	16
284	DNMBP	530.989	0	154	16
284	GABRB2	530.989	0	154	16
284	SH3GL3	530.989	0	154	16
284	IFNA1	530.989	0	154	16
284	PENK	530.989	0	154	16
284	APOB	530.989	0	154	16
284	RPSA	530.989	0	154	16
284	MKI67	530.989	0	154	16
284	PRKDC	530.989	0	154	16
284	CDKN2A	530.989	0	154	16
284	CDKN2B	530.989	0	154	16
284	CDH19	3.809	0	1	1
284	KLHL9	2.695	0	1	1
284	MYH14	10.342	0	3	1
285	F10	255.085	0	79	3
285	RPSA	255.085	0	79	3
285	PRKY	255.085	0	79	3
286	APOB	386.774	0	117	14
286	CABIN1	386.774	0	117	14
286	COL6A2	386.774	0	117	14
286	EGFR	386.774	1	117	14
286	TTN	386.774	0	117	14
286	HLA-DRB1	386.774	0	117	14
286	IFNGR1	386.774	0	117	14
286	SLC6A3	386.774	0	117	14
286	PTEN	386.774	0	117	14
286	IFNA1	386.774	0	117	14
286	IFNA10	386.774	0	117	14
286	CDKN2A	386.774	0	117	14
286	SMC1A	386.774	0	117	14
286	STUB1	386.774	0	117	14
286	ATP8B3	2.908	0	1	1
286	CCT5	12.717	0	4	1
286	EEF1A1	3.127	0	1	1
286	MAP3K4	25.911	0	9	1
286	NUP205	2.931	0	1	1
286	PCDHAC2	10.318	0	3	2
286	PCDHGC5	10.318	0	3	2
286	ZNF543	8.092	0	3	1
287	ACTA2	588.576	1	156	15
287	ADCY2	588.576	0	156	15
287	FAS	588.576	0	156	15
287	CUBN	588.576	0	156	15
287	RPA2	588.576	0	156	15
287	GABRG2	588.576	1	156	15
287	TEK	588.576	0	156	15
287	IFNA1	588.576	0	156	15
287	GRM3	588.576	1	156	15
287	CD3G	588.576	0	156	15
287	CDKN2A	588.576	0	156	15
287	CDKN2B	588.576	0	156	15
287	CHEK2	588.576	0	156	15
287	NF1	588.576	0	156	15
287	CALD1	588.576	1	156	15
287	CDH13	4.571	0	1	1
287	ELAVL2	5.415	0	1	1
287	KCNB1	6.516	1	2	1
288	BCLAF1	505.044	0	144	14
288	CEBPB	505.044	0	144	14
288	DRD5	505.044	0	144	14
288	EGFR	505.044	1	144	14
288	HCK	505.044	0	144	14
288	PIK3R1	505.044	0	144	14
288	PTEN	505.044	0	144	14
288	RUVBL2	505.044	0	144	14
288	TSC2	505.044	0	144	14
288	PIK3C2B	505.044	1	144	14
288	PRKCG	505.044	0	144	14
288	GRIN2B	505.044	0	144	14
288	INPP5B	505.044	0	144	14
288	SNRPE	505.044	1	144	14
288	CCKAR	9.594	0	2	1
288	CFH	4.178	0	1	1
288	RYR3	2.999	0	1	1
288	SEC61G	18.061	1	6	1
289	ABL2	1127.816	0	331	22
289	ADRBK2	1127.816	0	331	22
289	APP	1127.816	0	331	22
289	BCLAF1	1127.816	0	331	22
289	COL1A2	1127.816	1	331	22
289	HLA-DRB1	1127.816	1	331	22
289	HSPG2	1127.816	0	331	22
289	LAMA5	1127.816	0	331	22
289	PIK3CA	1127.816	0	331	22
289	PTPRC	1127.816	1	331	22
289	RB1	1127.816	0	331	22
289	TP53	1127.816	1	331	22
289	TTN	1127.816	0	331	22
289	CLASP1	1127.816	0	331	22
289	DRD5	1127.816	0	331	22
289	DSP	1127.816	0	331	22
289	MYH14	1127.816	0	331	22
289	CP	1127.816	1	331	22
289	GRIN2C	1127.816	0	331	22
289	SEPT7	1127.816	0	331	22
289	OCRL	1127.816	0	331	22
289	AKAP6	1127.816	0	331	22
289	PCDHAC2	7.786	0	2	2
289	PCDHGC5	7.786	0	2	2
289	SMARCA1	5.816	0	2	1
290	CD2	826.986	0	235	17
290	FOS	826.986	1	235	17
290	HSPG2	826.986	0	235	17
290	LAMC1	826.986	1	235	17
290	LYN	826.986	1	235	17
290	PIK3CB	826.986	0	235	17
290	CDKN2A	826.986	0	235	17
290	NCOR2	826.986	0	235	17
290	KLHL9	826.986	0	235	17
290	CDKN2B	826.986	0	235	17
290	IFNA1	826.986	0	235	17
290	IFNA10	826.986	0	235	17
290	DMD	826.986	0	235	17
290	PRSS2	826.986	0	235	17
290	ITPR1	826.986	0	235	17
290	NONO	826.986	0	235	17
290	RYR3	826.986	0	235	17
291	C1S	21.472	0	7	1
291	CDKN2A	341.278	0	97	11
291	DRD5	341.278	0	97	11
291	EGF	341.278	0	97	11
291	GRIN2A	341.278	0	97	11
291	LAMB1	341.278	0	97	11
291	PIK3CA	341.278	0	97	11
291	PTEN	341.278	0	97	11
291	GLI3	341.278	0	97	11
291	MET	341.278	0	97	11
291	IFNA1	341.278	0	97	11
291	GNB1	341.278	0	97	11
291	CLIP1	6.436	0	2	1
291	FABP6	4.006	0	1	1
291	MAP3K5	2.689	0	1	1
291	MARK3	3.436	0	1	1
291	NEFM	12.580	1	3	1
291	PCDHA10	3.897	0	1	1
291	PDZD2	2.723	0	1	1
291	SEC61G	6.833	1	2	1
292	ADCY5	662.638	0	187	17
292	CHEK2	662.638	0	187	17
292	DNAH9	662.638	1	187	17
292	ERBB4	662.638	0	187	17
292	F2	662.638	0	187	17
292	HLA-DRB1	662.638	0	187	17
292	MAPK8	662.638	0	187	17
292	PRKY	662.638	0	187	17
292	TSC2	662.638	0	187	17
292	NTN4	662.638	0	187	17
292	TUBG1	662.638	0	187	17
292	PCDH11Y	662.638	0	187	17
292	CNTNAP1	662.638	0	187	17
292	BCOR	662.638	0	187	17
292	FGFR3	662.638	1	187	17
292	KIAA0907	662.638	0	187	17
292	FFAR3	662.638	0	187	17
292	ERO1L	12.135	0	4	1
292	RBMY1A1	5.899	0	2	1
292	RPS4Y1	8.333	0	3	1
292	TBL1Y	2.774	0	1	1
292	ZNF470	24.636	0	9	1
293	APOB	455.277	0	125	8
293	CDK6	455.277	0	125	8
293	CDKN2B	455.277	0	125	8
293	COL1A2	455.277	1	125	8
293	EGFR	455.277	1	125	8
293	EGR1	455.277	0	125	8
293	PARP1	455.277	0	125	8
293	GNGT1	455.277	0	125	8
293	HKR1	14.662	0	5	1
293	NUP54	8.370	1	3	1
293	PCDHAC2	6.574	0	2	1
294	ASPM	1053.757	0	314	24
294	CENPE	1053.757	0	314	24
294	CNTN1	1053.757	0	314	24
294	COL4A5	1053.757	0	314	24
294	EGFR	1053.757	1	314	24
294	HMHA1	1053.757	0	314	24
294	PIK3C2B	1053.757	0	314	24
294	PIK3CG	1053.757	0	314	24
294	SEC61G	1053.757	1	314	24
294	STAT1	1053.757	0	314	24
294	STAT4	1053.757	0	314	24
294	TTN	1053.757	0	314	24
294	PAPPA	1053.757	0	314	24
294	GABRA1	1053.757	1	314	24
294	GTF2H2	1053.757	0	314	24
294	HDAC2	1053.757	0	314	24
294	MDM4	1053.757	1	314	24
294	RB1	1053.757	0	314	24
294	F5	1053.757	0	314	24
294	GRIN2A	1053.757	0	314	24
294	NHP2L1	1053.757	0	314	24
294	SNRPE	1053.757	1	314	24
294	CHI3L1	1053.757	1	314	24
294	NDN	1053.757	1	314	24
294	NOTCH2	6.046	0	2	1
294	PRDM7	6.035	0	2	1
294	RGL1	5.844	0	2	1
295	CHRDL2	589.025	0	174	11
295	GNA15	589.025	0	174	11
295	HLA-DRB1	589.025	0	174	11
295	KIT	589.025	0	174	11
295	LAMA3	589.025	0	174	11
295	PIK3R1	589.025	0	174	11
295	RB1	589.025	0	174	11
295	TP53	589.025	1	174	11
295	PTEN	589.025	0	174	11
295	TBL1Y	589.025	0	174	11
295	PRDM9	589.025	0	174	11
295	IL6	4.437	0	1	1
295	PCDH11Y	16.482	0	6	1
295	PRKY	2.527	0	1	1
296	ADAM12	892.594	0	258	26
296	EGFR	892.594	1	258	26
296	FGFR2	892.594	0	258	26
296	HLA-DRB1	892.594	1	258	26
296	ITGB7	892.594	0	258	26
296	MAP4K4	892.594	0	258	26
296	PIK3CD	892.594	0	258	26
296	PLAU	892.594	1	258	26
296	SEC24C	892.594	0	258	26
296	SEC61G	892.594	1	258	26
296	VCL	892.594	0	258	26
296	CRKL	892.594	0	258	26
296	CDKN2A	892.594	0	258	26
296	DFFB	892.594	0	258	26
296	CALML6	892.594	0	258	26
296	CAMK2G	892.594	0	258	26
296	VAMP3	892.594	0	258	26
296	BUB3	892.594	0	258	26
296	MKI67	892.594	0	258	26
296	RERE	892.594	0	258	26
296	GNB1	892.594	0	258	26
296	PRKCZ	892.594	0	258	26
296	P4HA1	892.594	1	258	26
296	SKI	892.594	0	258	26
296	PLEKHG5	892.594	0	258	26
296	MYST4	892.594	0	258	26
296	CDH23	10.309	0	3	1
296	CPXM2	3.488	0	1	1
296	HK1	2.636	0	1	1
296	HNRNPH3	2.672	0	1	1
296	KCNMA1	3.452	0	1	1
296	NEUROG3	2.821	0	1	1
296	NODAL	3.703	0	1	1
296	PARK7	4.041	0	1	1
296	PER3	3.110	0	1	1
296	PPP3CB	6.689	0	2	1
296	TACR2	4.309	0	1	1
297	ABCB9	791.324	0	223	66
297	ARHGDIB	791.324	0	223	66
297	CD4	791.324	0	223	66
297	GLI1	791.324	0	223	66
297	GNB3	791.324	0	223	66
297	HLA-DRB1	791.324	1	223	66
297	INHBC	791.324	0	223	66
297	LRP1	791.324	0	223	66
297	MYO1A	791.324	0	223	66
297	PTPRB	791.324	0	223	66
297	PXN	791.324	0	223	66
297	SEC24B	791.324	0	223	66
297	TP53	791.324	0	223	66
297	CCND2	791.324	0	223	66
297	CDK4	791.324	1	223	66
297	DDIT3	791.324	1	223	66
297	MDM2	791.324	0	223	66
297	ATN1	791.324	0	223	66
297	CACNA1S	791.324	0	223	66
297	DLG4	791.324	0	223	66
297	ERBB3	791.324	0	223	66
297	IFNG	791.324	0	223	66
297	JAK1	791.324	0	223	66
297	NOS1	791.324	0	223	66
297	PRKY	791.324	0	223	66
297	PTPN6	791.324	0	223	66
297	RAB3IP	791.324	0	223	66
297	SYT1	791.324	1	223	66
297	TNFRSF1A	791.324	1	223	66
297	VAMP1	791.324	0	223	66
297	NCAPD2	791.324	1	223	66
297	SMC1A	791.324	0	223	66
297	STAT2	791.324	0	223	66
297	LRP2	791.324	0	223	66
297	SMARCC2	791.324	0	223	66
297	YEATS4	791.324	1	223	66
297	STAT6	791.324	0	223	66
297	PLCZ1	791.324	0	223	66
297	RAP2A	791.324	0	223	66
297	AVPR1A	791.324	0	223	66
297	CNOT2	791.324	0	223	66
297	IL22	791.324	0	223	66
297	VWF	791.324	0	223	66
297	IRAK3	791.324	0	223	66
297	LYZ	791.324	1	223	66
297	MED21	791.324	1	223	66
297	BCAT1	791.324	1	223	66
297	NTF3	791.324	0	223	66
297	PIP4K2C	791.324	0	223	66
297	ANAPC5	791.324	0	223	66
297	CLIP1	791.324	0	223	66
297	NUP107	791.324	1	223	66
297	NCOR2	791.324	0	223	66
297	TBL1Y	791.324	0	223	66
297	ARHGAP9	791.324	0	223	66
297	CIT	791.324	1	223	66
297	FGD4	791.324	0	223	66
297	RHOF	791.324	0	223	66
297	RBMY1A1	791.324	0	223	66
297	HNF1A	791.324	0	223	66
297	PTHLH	791.324	1	223	66
297	ITPR2	791.324	0	223	66
297	PTPRR	791.324	1	223	66
297	MSI1	791.324	0	223	66
297	CCT2	791.324	0	223	66
297	KIF5A	791.324	0	223	66
297	BOK	2.669	0	1	1
297	OASL	6.232	1	2	1
297	PCDH11Y	5.503	0	2	2
297	PCDHAC2	5.503	0	2	2
297	PPFIBP1	5.768	0	2	1
297	PRKAB1	5.888	0	1	1
297	TIMELESS	2.552	0	1	1
298	CFH	6.658	1	2	1
298	DAPK1	447.183	0	128	4
298	LPAR3	447.183	0	128	4
298	NEFH	447.183	1	128	4
298	POU2F1	447.183	0	128	4
298	GEMIN5	5.769	0	2	1
298	LILRB2	2.638	0	1	1
298	TBCD	16.346	0	4	1
298	ZNF492	6.493	0	2	1
299	ALAS2	2.537	0	1	1
299	APEX2	514.735	0	150	26
299	CDKN2A	514.735	0	150	26
299	FBN1	514.735	0	150	26
299	NFKB2	514.735	0	150	26
299	TP53	514.735	0	150	26
299	KLHL9	514.735	0	150	26
299	SMARCA5	514.735	0	150	26
299	SMC1A	514.735	0	150	26
299	PTEN	514.735	0	150	26
299	CEP152	514.735	0	150	26
299	GABRA6	514.735	0	150	26
299	PRKY	514.735	0	150	26
299	CDKN2B	514.735	0	150	26
299	PSIP1	514.735	0	150	26
299	CER1	514.735	0	150	26
299	CHRM4	514.735	0	150	26
299	FLT1	514.735	0	150	26
299	GRM1	514.735	0	150	26
299	FGD1	514.735	0	150	26
299	PRSS1	514.735	0	150	26
299	PRSS2	514.735	0	150	26
